-7655627370461577053;15:49:58;2945829;at_depot;1;1
-7655627370461577053;15:50:23;2945829;at_depot;0;1
-7659493504915841339;16:52:28;\N;at_depot;18;1
-7659493504915841339;16:53:54;\N;at_depot;4;1
-7659493504915841339;16:55:23;\N;at_depot;5;1
-7659820587107636503;16:36:12;5737055;at_depot;0;1
-7661457658416741055;16:18:53;\N;at_depot;5;1
-7661457658416741055;16:19:33;6130432;in_three_days;6;1
-7662969058666212974;16:49:06;\N;at_depot;18;1
-7664312923724116185;16:22:32;5819397;at_depot;0;1
-7664601519350119417;15:48:19;6314798;at_depot;0;1
-766797221957940214;16:05:42;6168073;at_depot;4;1
-7668668389211837561;16:53:11;\N;unknown_availability;16;1
-7669036073834471592;16:30:41;6296582;at_depot;0;1
-7669036073834471592;16:37:28;6101664;at_depot;0;1
-7673119730916917345;15:25:47;\N;at_depot;0;1
-7673837532574120003;16:55:50;5971256;at_depot;0;1
-7675364093849062294;15:28:35;5666468;at_depot;0;1
-7677340551000442075;15:05:43;\N;at_depot;0;1
-7677340551000442075;15:07:10;\N;in_week;33;1
-7678840811718437392;16:47:41;5529096;at_depot;0;1
-7678840811718437392;16:48:52;5529096;at_depot;0;1
-7678840811718437392;16:51:53;5529096;at_depot;2;1
-768101421929686943;16:55:01;480811;at_depot;0;1
-7682150816486939592;15:31:37;6170960;at_depot;1;1
-7682150816486939592;15:33:13;6180685;at_depot;2;1
-7683502370417564237;16:11:22;\N;at_depot;10;1
-7683514716122453028;16:56:25;5083018;at_depot;0;1
-7686008093478497587;15:06:53;5112506;at_depot;3;1
-7686008093478497587;16:59:35;5112506;at_depot;2;1
-7686604341322679924;15:00:14;5849498;at_depot;0;1
-7692114984742656737;15:42:52;5119360;at_depot;16;1
-7693619215767901725;15:54:46;4856040;at_depot;1;1
-7693619215767901725;15:55:10;4856040;week_or_more;2;1
-7693619215767901725;16:00:30;5795858;week_or_more;0;1
-7694460559131251266;15:13:06;6366293;at_depot;0;1
-7694710339740064226;15:47:40;\N;in_three_days;2;1
-7700361358462212857;16:53:55;\N;at_depot;1;1
-7701972653203273839;16:52:27;5277684;at_depot;0;1
-7701972653203273839;16:52:48;5277684;at_depot;0;1
-7701972653203273839;16:54:48;2695418;at_depot;0;1
-7704458445661449856;16:35:21;\N;in_three_days;1;1
-7705415739813722039;16:50:13;6154791;at_depot;0;1
-7708339210516987718;15:10:32;6083214;at_depot;0;1
-7708339210516987718;15:12:34;6083214;at_depot;1;1
-7708339210516987718;15:16:11;6083214;at_depot;22;1
-7709217169322238150;15:06:50;5701478;at_depot;0;1
-7709217169322238150;15:08:01;5187152;at_depot;0;1
-7709217169322238150;15:09:40;5114828;at_depot;0;1
-7709217169322238150;15:10:19;5114828;at_depot;0;1
-7709217169322238150;15:11:50;5114828;at_depot;1;1
-7709942770029623392;16:42:24;935530;at_depot;3;1
-7709942770029623392;16:43:13;935530;at_depot;13;1
-771263286700108844;16:37:36;6099857;at_depot;2;1
-7713394340766768870;15:23:28;\N;in_three_days;5;1
-7715610945481396423;15:55:46;6161365;at_depot;0;1
-7715610945481396423;15:56:42;6161365;at_depot;1;1
-7715610945481396423;15:59:16;6161365;week_or_more;2;1
-7715610945481396423;16:00:36;6161365;week_or_more;3;1
-7716227208143690839;15:03:40;\N;unknown_availability;14;1
-7718630833500485312;16:57:18;6342768;at_depot;0;1
-7718630833500485312;16:58:48;6342768;at_depot;1;1
-7718885424942829736;16:04:59;6311655;at_depot;4;1
-7719178445092270028;16:32:22;\N;at_depot;1;1
-7719178445092270028;16:33:00;\N;at_depot;3;1
-7719178445092270028;16:34:30;\N;at_depot;0;1
-7724532249860674627;15:23:37;5431184;week_or_more;0;1
-7724532249860674627;15:25:11;379520;at_depot;0;1
-7724732987150989853;16:57:46;3340179;at_depot;10;1
-7725738564837577298;16:33:26;6348286;at_depot;2;1
-772593740103552069;16:45:59;1030367;in_week;0;1
-772593740103552069;16:46:12;1030367;at_depot;1;1
-772593740103552069;16:49:20;1030367;in_week;0;1
-772593740103552069;16:58:24;352631;at_depot;0;1
-772593740103552069;16:58:34;352631;at_depot;0;1
-7728479569690957487;16:26:14;\N;at_depot;11;1
-7728479569690957487;16:27:33;\N;at_depot;1;1
-7728479569690957487;16:28:03;\N;at_depot;1;1
-7728479569690957487;16:29:37;5815672;at_depot;1;1
-7728593012972076151;16:52:33;\N;at_depot;0;1
-7728593012972076151;16:52:59;\N;at_depot;1;1
-7728593012972076151;16:58:07;6175735;at_depot;0;1
-772990835647098559;15:39:07;\N;at_depot;1;1
-7734526580795882878;16:07:14;5172424;at_depot;0;1
-773552710385685189;15:00:58;\N;week_or_more;6;1
-7741545140527511777;16:06:02;6204035;at_depot;2;1
-7743221085250744812;15:10:04;\N;in_three_days;16;1
-7743221085250744812;15:11:08;\N;at_depot;18;1
-7743221085250744812;15:13:18;5785284;at_depot;4;1
-7743221085250744812;15:18:44;\N;in_stock;8;1
-7744395647184010420;15:02:06;\N;at_depot;7;1
-7744395647184010420;15:06:57;\N;at_depot;10;1
-7747507381346243865;15:35:15;\N;in_week;2;1
-7747507381346243865;15:37:06;\N;unknown_availability;9;1
-7747507381346243865;15:38:31;\N;unknown_availability;15;1
-7747507381346243865;15:38:59;\N;unknown_availability;2;1
-7747507381346243865;15:39:17;\N;unknown_availability;6;1
-7747507381346243865;15:40:47;\N;unknown_availability;0;1
-7750040203926040504;16:20:27;5426864;at_depot;1;1
-7751648963814228736;16:34:13;\N;in_week;2;1
-7753400377352102084;15:28:03;6348276;at_depot;6;1
-7753400377352102084;15:28:41;6348276;at_depot;6;1
-775446653126032775;15:38:39;5427529;at_depot;0;1
-7754711448085920292;15:33:11;5635220;at_depot;0;1
-7754711448085920292;15:33:23;5635220;at_depot;1;1
-7755145927319066215;15:21:40;5737209;at_depot;23;1
-7755895765423120774;15:20:06;\N;at_depot;36;1
-7762674240191091446;15:50:24;\N;at_depot;16;1
-7762897003473272800;15:30:27;6394421;in_three_days;0;1
-7762897003473272800;15:30:29;6394421;at_depot;3;1
-7763151442793433815;15:14:33;1051351;at_depot;2;1
-7765264420610743494;16:09:44;6346345;at_depot;1;1
-7768687496842148368;15:43:04;\N;at_depot;6;1
-7770792503785867536;15:48:05;\N;unknown_availability;1;1
-7772152531102454947;15:38:06;2670385;week_or_more;0;1
-7772152531102454947;15:38:29;2670385;week_or_more;2;1
-7772152531102454947;15:53:13;\N;in_week;0;1
-7772482022547779149;15:47:31;\N;at_depot;2;1
-7775416172790496639;16:01:06;3906544;at_depot;2;1
-7775416172790496639;16:02:46;3906544;at_depot;0;1
-7775416172790496639;16:04:21;3906544;at_depot;1;1
-7775416172790496639;16:05:49;3906544;at_depot;7;1
-7775416172790496639;16:08:42;3906544;at_depot;2;1
-7775416172790496639;16:31:23;3906544;at_depot;1;1
-7776513442234733979;15:11:14;\N;week_or_more;3;1
-777787199395875833;15:42:41;6278203;at_depot;0;1
-777787199395875833;15:43:36;6278203;at_depot;0;1
-777787199395875833;15:44:09;6278203;at_depot;0;1
-777787199395875833;15:45:39;6278203;at_depot;0;1
-7780027166516902185;15:09:15;6030130;week_or_more;0;1
-7781520090770259568;15:16:15;3414602;at_depot;0;1
-7781520090770259568;15:16:31;3414602;at_depot;0;1
-7781520090770259568;15:19:04;3414602;at_depot;1;1
-7781520090770259568;15:20:01;3414602;at_depot;0;1
-7781520090770259568;15:21:00;3414602;at_depot;3;1
-7781520090770259568;15:26:41;4630186;at_depot;0;1
-7781520090770259568;15:27:41;4630186;unknown_availability;2;1
-7781520090770259568;15:28:33;5433284;at_depot;0;1
-7781520090770259568;15:33:18;5008714;week_or_more;1;1
-7781520090770259568;15:36:33;6265721;at_depot;0;1
-7784251636493995274;16:58:08;6208973;at_depot;0;1
-7785765354016249284;16:35:17;5285077;in_three_days;0;1
-7787273968894292790;15:57:51;3734885;at_depot;1;1
-7787273968894292790;15:59:26;3734885;at_depot;0;1
-7788506333310093531;15:33:09;6361283;at_depot;2;1
-7788608982231677786;16:07:04;6294953;in_three_days;1;1
-7788608982231677786;16:08:12;6294953;at_depot;0;1
-7788608982231677786;16:10:38;6294953;at_depot;2;1
-7788608982231677786;16:14:45;6294953;at_depot;4;1
-7788608982231677786;16:24:46;6294953;at_depot;34;1
-7788608982231677786;16:34:12;6294953;at_depot;34;1
-7794507951770447965;16:33:44;5514609;at_depot;11;1
-7796948080729850918;15:43:25;5645393;at_depot;1;1
-7797677726989873505;15:40:22;\N;at_depot;\N;1
-780056456865767872;15:58:23;\N;at_depot;10;1
-780056456865767872;15:59:03;\N;at_depot;10;1
-7800746743458972731;15:51:12;\N;at_depot;0;1
-7800746743458972731;15:51:38;\N;at_depot;2;1
-7801281607017895380;15:40:28;\N;at_depot;0;1
-7801281607017895380;16:41:51;\N;at_depot;0;1
-7801281607017895380;16:50:51;\N;at_depot;0;1
-7801351967226735712;15:20:52;6083757;at_depot;0;1
-7801928442847233296;16:23:15;\N;at_depot;0;1
-7802461232181298319;15:46:42;6096013;at_depot;3;1
-7802461232181298319;15:48:04;6096013;at_depot;1;1
-7802461232181298319;15:48:18;6096013;at_depot;0;1
-7802461232181298319;15:51:55;4155240;at_depot;13;1
-7802461232181298319;16:05:40;\N;at_depot;0;1
-7805551142083950998;15:28:22;\N;at_depot;9;1
-7806022149198234890;15:06:53;1364719;at_depot;0;1
-7806241525441122844;16:58:10;\N;at_depot;2;1
-7811046258449806290;16:38:18;\N;in_three_days;11;1
-7820471582624079129;16:39:36;6240238;at_depot;2;1
-7820471582624079129;16:39:55;6240238;unknown_availability;1;1
-7820471582624079129;16:40:39;6240238;in_week;6;1
-7820867537731011146;16:01:05;\N;in_week;\N;1
-7821167544392624082;15:17:59;5947021;at_depot;0;1
-7821167544392624082;15:18:29;5947021;at_depot;1;1
-7821167544392624082;15:23:03;2713581;at_depot;0;1
-7821167544392624082;15:24:26;5947021;at_depot;2;1
-7821229772670274180;15:50:05;4334756;at_depot;0;1
-7822201420123868613;16:58:21;6258223;at_depot;2;1
-7822682030885605191;16:16:29;\N;in_three_days;26;1
-7823806211257709723;15:24:05;\N;at_depot;0;1
-7824748575649787363;15:22:30;\N;at_depot;7;1
-7824748575649787363;15:23:45;\N;at_depot;5;1
-7824748575649787363;15:25:50;\N;at_depot;2;1
-7824748575649787363;15:26:38;\N;at_depot;4;1
-7824748575649787363;15:27:52;\N;at_depot;18;1
-7824748575649787363;15:28:30;6025649;at_depot;6;1
-7824748575649787363;15:29:16;\N;at_depot;10;1
-7824748575649787363;15:39:57;\N;at_depot;0;1
-7824748575649787363;15:45:02;5469921;at_depot;0;1
-7824893241202176580;15:38:28;5320637;week_or_more;2;1
-7824893241202176580;15:43:34;5320637;at_depot;2;1
-7826090374255696923;15:15:23;6231797;at_depot;0;1
-7826176144615669070;16:29:22;4923538;at_depot;0;1
-7826398049673092768;16:11:45;5731732;at_depot;6;1
-7826398049673092768;16:14:25;\N;at_depot;5;1
-7826398049673092768;16:14:51;\N;at_depot;4;1
-7827133100634658846;16:37:57;5691493;at_depot;0;1
-7827133100634658846;16:38:56;5691493;at_depot;1;1
-7827133100634658846;16:39:05;5691493;at_depot;1;1
-7827645352618668673;15:24:13;\N;at_depot;0;1
-7827645352618668673;15:24:20;\N;at_depot;1;1
-7827781521922233199;16:43:10;2360432;at_depot;0;1
-7827781521922233199;16:49:52;2360432;at_depot;0;1
-7827781521922233199;16:50:05;2360432;at_depot;0;1
-7827781521922233199;16:51:20;2360432;at_depot;0;1
-7827781521922233199;16:55:51;2360432;at_depot;2;1
-7827781521922233199;16:58:38;2360432;at_depot;4;1
-7830976230163707048;15:57:57;5196538;at_depot;1;1
-7834023913569575824;15:19:53;\N;at_depot;41;1
-7834218165950662675;15:18:54;6005543;at_depot;2;1
-7834218165950662675;15:22:27;4290789;at_depot;0;1
-7834218165950662675;15:23:57;4877837;at_depot;0;1
-7835040988911102614;15:52:54;6241485;at_depot;1;1
-7835357075834088331;15:37:06;1405306;in_three_days;0;1
-7835450209078470577;16:10:32;2762747;unknown_availability;17;1
-7835708131065935036;15:21:54;4846581;at_depot;0;1
-7839870265633189196;15:14:11;\N;at_depot;10;1
-7840817473142617622;16:52:18;\N;at_depot;1;1
-7840817473142617622;16:53:12;\N;at_depot;4;1
-7842774794515446311;16:33:07;\N;week_or_more;17;1
-7842774794515446311;16:33:57;\N;week_or_more;3;1
-784622931157734733;15:14:56;2812349;at_depot;2;1
-784622931157734733;15:16:04;2812349;at_depot;2;1
-784622931157734733;15:20:00;2812349;at_depot;2;1
-784622931157734733;15:21:36;2812349;at_depot;0;1
-784622931157734733;15:23:02;2812349;at_depot;2;1
-784622931157734733;15:23:24;2812349;in_week;3;1
-784622931157734733;16:06:32;5829070;at_depot;0;1
-784622931157734733;16:10:24;\N;at_depot;14;1
-7846259937589018072;16:31:22;4998844;at_depot;0;1
-7846259937589018072;16:31:41;4998844;at_depot;1;1
-7846259937589018072;16:41:15;4998844;at_depot;2;1
-7846259937589018072;16:52:10;788813;at_depot;2;1
-7846259937589018072;16:56:35;5489810;at_depot;3;1
-784659488947497450;15:54:43;5747760;week_or_more;0;1
-7848232759963321240;16:29:40;369313;at_depot;0;1
-7850174866222684201;15:42:11;\N;at_depot;2;1
-7850525900359023240;16:01:33;5481538;at_depot;2;1
-7852297122717080868;15:37:23;\N;at_depot;38;1
-7852297122717080868;15:37:34;\N;at_depot;38;1
-7852297122717080868;15:38:32;5174659;at_depot;0;1
-7852591113619320118;15:57:01;4836633;at_depot;1;1
-7852591113619320118;15:57:49;4836633;at_depot;0;1
-7852591113619320118;16:02:28;4836633;in_three_days;4;1
-7852591113619320118;16:03:19;4836633;at_depot;0;1
-7852591113619320118;16:04:47;4836633;at_depot;2;1
-7852591113619320118;16:10:32;4836633;at_depot;8;1
-7852591113619320118;16:11:51;4836633;in_three_days;19;1
-7852591113619320118;16:12:37;4836633;in_three_days;20;1
-7852591113619320118;16:13:45;4836633;in_three_days;17;1
-7852591113619320118;16:16:01;4836633;at_depot;16;1
-7852591113619320118;16:21:07;4836633;at_depot;12;1
-7852591113619320118;16:21:49;4836633;at_depot;9;1
-7852591113619320118;16:23:03;4836633;at_depot;8;1
-7852591113619320118;16:25:02;4836633;at_depot;0;1
-7852591113619320118;16:26:47;4836633;at_depot;1;1
-7852591113619320118;16:30:51;4836633;at_depot;7;1
-7852591113619320118;16:32:55;4836633;at_depot;0;1
-7853301596766763398;15:36:03;\N;at_depot;0;1
-7853585889863379256;16:38:11;691675;at_depot;0;1
-7853585889863379256;16:38:53;691675;at_depot;1;1
-7853585889863379256;16:40:39;691675;at_depot;0;1
-7853585889863379256;16:43:20;691675;at_depot;1;1
-7853739359049174958;15:54:27;2283604;at_depot;3;1
-7853739359049174958;15:54:42;2283604;at_depot;0;1
-7853739359049174958;15:54:58;2283604;at_depot;0;1
-7853739359049174958;15:55:18;2283604;at_depot;1;1
-785596740005538486;16:43:38;5933028;at_depot;1;1
-7857913380829194288;15:13:55;\N;at_depot;0;1
-7858722708762195973;15:01:25;5812224;at_depot;0;1
-7858722708762195973;15:02:14;5812224;week_or_more;2;1
-7858722708762195973;15:05:44;5297886;in_week;12;1
-7858722708762195973;15:08:39;\N;in_three_days;1;1
-7858722708762195973;15:13:43;446934;at_depot;14;1
-7858722708762195973;15:31:51;5742759;at_depot;1;1
-7858722708762195973;15:33:53;5744160;in_week;1;1
-7858722708762195973;15:36:54;5749570;at_depot;0;1
-7858722708762195973;15:38:46;6203071;at_depot;2;1
-7858722708762195973;15:42:36;6203071;at_depot;0;1
-7860083662867749943;15:18:16;6145176;at_depot;4;1
-7860083662867749943;15:51:10;5760328;at_depot;1;1
-7860083662867749943;16:02:55;6241077;at_depot;4;1
-7860083662867749943;16:20:27;6241077;at_depot;4;1
-7861038757362240413;16:56:36;6265769;week_or_more;5;1
-786161653226827313;15:13:02;5541924;at_depot;0;1
-7861619660061339724;16:14:51;\N;in_stock;14;1
-7861619660061339724;16:15:39;\N;in_stock;19;1
-7866508491147983542;15:01:01;497741;at_depot;2;1
-7869374750070253757;15:56:45;2822203;at_depot;0;1
-7869415906727669753;16:05:24;\N;at_depot;1;1
-7869415906727669753;16:06:41;\N;at_depot;0;1
-7869415906727669753;16:08:47;\N;at_depot;1;1
-7869415906727669753;16:09:43;\N;at_depot;0;1
-7869415906727669753;16:09:51;\N;week_or_more;2;1
-7869415906727669753;16:10:48;\N;week_or_more;4;1
-7869415906727669753;16:14:37;\N;at_depot;6;1
-7869415906727669753;16:15:06;\N;week_or_more;4;1
-7869415906727669753;16:15:39;\N;at_depot;3;1
-7869415906727669753;16:16:40;\N;at_depot;5;1
-7869415906727669753;16:17:46;\N;at_depot;5;1
-7869415906727669753;16:18:37;\N;at_depot;8;1
-7869415906727669753;16:19:54;\N;at_depot;14;1
-7869415906727669753;16:20:46;\N;at_depot;11;1
-7869415906727669753;16:21:11;\N;week_or_more;4;1
-7869415906727669753;16:21:43;\N;at_depot;1;1
-7869415906727669753;16:22:16;\N;at_depot;1;1
-7871006270004642580;15:17:16;4288442;at_depot;0;1
-7871006270004642580;15:18:59;4288442;week_or_more;2;1
-7871006270004642580;15:19:21;4288442;at_depot;4;1
-7873518859726241456;15:53:46;6147890;at_depot;0;1
-7873518859726241456;15:55:26;6252731;at_depot;1;1
-7874630561564717605;15:50:01;\N;week_or_more;1;1
-7875248798762175352;16:48:02;\N;at_depot;8;1
-7875508418286072197;15:01:43;9899;in_week;2;1
-7875508418286072197;15:04:55;9899;at_depot;0;1
-7876090421376356115;15:10:16;\N;in_week;12;1
-7876634379878165516;16:00:00;4985529;unknown_availability;4;1
-7878281654651981432;16:57:42;6259319;in_week;0;1
-7878281654651981432;16:59:33;6259319;at_depot;1;1
-7879011493090805511;15:45:20;\N;at_depot;16;1
-7879771797718143940;16:42:11;6404608;at_depot;7;1
-7880129107466883061;16:31:44;\N;week_or_more;0;1
-7880769784963642724;15:19:54;\N;at_depot;6;1
-788131641257466459;15:03:40;\N;at_depot;0;1
-788131641257466459;15:16:00;\N;at_depot;17;1
-788131641257466459;15:19:56;\N;at_depot;0;1
-788191050552564829;16:49:26;5454121;at_depot;0;1
-7883182832840146850;15:27:09;5927215;at_depot;14;1
-7883603692424466021;16:28:43;5547752;week_or_more;0;1
-7883603692424466021;16:29:45;5547752;unknown_availability;2;1
-7883603692424466021;16:33:04;5108720;at_depot;4;1
-7884698231670161878;15:52:48;4557484;at_depot;1;1
-7884698231670161878;16:05:23;4557484;at_depot;0;1
-7884698231670161878;16:07:00;4557484;at_depot;1;1
-7884698231670161878;16:07:48;4557484;at_depot;2;1
-7884698231670161878;16:08:32;4557484;in_three_days;3;1
-7884698231670161878;16:09:28;4557484;in_week;4;1
-7884698231670161878;16:11:49;4557484;at_depot;11;1
-7884698231670161878;16:12:52;4557484;at_depot;10;1
-7884698231670161878;16:13:00;4557484;at_depot;8;1
-7884698231670161878;16:13:53;4557484;at_depot;7;1
-7884698231670161878;16:14:48;4557484;in_week;5;1
-7884698231670161878;16:15:40;4557484;at_depot;0;1
-7884698231670161878;16:16:28;4557484;at_depot;2;1
-7885269829713458954;16:42:35;5058750;at_depot;9;1
-7887628956923279157;16:05:41;6392612;at_depot;32;1
-7888194327852184636;15:39:52;\N;at_depot;9;1
-7888482637829703576;15:27:08;\N;at_depot;11;1
-7888482637829703576;15:28:18;\N;at_depot;16;1
-7889774228791277681;15:43:37;\N;in_three_days;14;1
-7890644728877202547;16:32:59;4885827;at_depot;60;1
-7892538585792013460;16:36:31;6211050;at_depot;3;1
-7892538585792013460;16:40:06;6277477;at_depot;6;1
-789323687544944131;15:34:01;5947844;at_depot;23;1
-7895260753594401751;16:16:42;\N;at_depot;6;1
-7895260753594401751;16:17:19;\N;at_depot;6;1
-7895325841256718835;16:28:26;\N;at_depot;4;1
-7895369987616735307;15:01:01;\N;in_week;11;1
-7898201715643742003;16:03:57;6365097;at_depot;0;1
-7901679592849581365;15:40:22;\N;week_or_more;11;1
-7901679592849581365;15:41:43;\N;week_or_more;4;1
-7901679592849581365;15:44:04;\N;unknown_availability;9;1
-7901679592849581365;15:44:38;\N;unknown_availability;15;1
-7901679592849581365;15:45:35;\N;unknown_availability;16;1
-7903192797242612779;15:46:47;6126536;in_week;4;1
-7903491125305793869;16:16:31;\N;at_depot;20;1
-7903616338569669728;16:16:33;5271603;at_depot;0;1
-7903616338569669728;16:24:28;4165331;at_depot;0;1
-7903616338569669728;16:31:01;5271603;at_depot;0;1
-7905207053198883702;16:29:14;\N;in_three_days;14;1
-7905207053198883702;16:30:03;\N;at_depot;36;1
-7905207053198883702;16:31:53;\N;at_depot;0;1
-7905207053198883702;16:33:29;\N;at_depot;47;1
-7905207053198883702;16:36:03;\N;at_depot;6;1
-7905793243010838134;15:51:55;\N;at_depot;2;1
-7909200941795132956;16:10:33;\N;week_or_more;9;1
-7909200941795132956;16:11:21;\N;at_depot;14;1
-7909906057479867259;16:30:20;3022982;at_depot;0;1
-7909906057479867259;16:31:13;3022982;at_depot;1;1
-7909906057479867259;16:31:40;3022982;at_depot;2;1
-7910885432390423916;16:42:38;4852030;at_depot;1;1
-7911369581106364992;15:40:39;3022982;week_or_more;0;1
-7911369581106364992;15:40:46;3022982;week_or_more;1;1
-7911369581106364992;15:41:09;3022982;at_depot;2;1
-7911369581106364992;15:41:19;3022982;week_or_more;0;1
-7911369581106364992;15:41:26;3022982;unknown_availability;1;1
-7911369581106364992;15:41:55;3022982;unknown_availability;2;1
-7911946274808181916;15:48:26;\N;in_three_days;0;1
-7911946274808181916;15:48:53;\N;in_three_days;0;1
-7914279560651537150;16:08:17;\N;at_depot;10;1
-7915201661423497150;15:35:54;33306;in_three_days;0;1
-7915201661423497150;15:42:45;33306;in_three_days;0;1
-7923023239986420277;16:13:03;6052655;at_depot;1;1
-7923023239986420277;16:13:39;6052655;at_depot;2;1
-7923112407775970900;15:12:40;6173170;at_depot;0;1
-7923112407775970900;15:49:54;6173170;at_depot;0;1
-7923112407775970900;15:51:24;6173170;at_depot;1;1
-7923112407775970900;15:52:20;6173170;at_depot;0;1
-7923112407775970900;15:53:20;6173170;at_depot;0;1
-7923713864896373763;15:49:45;5499268;at_depot;1;1
-7923713864896373763;15:52:26;\N;at_depot;0;1
-7923713864896373763;15:56:51;5499268;at_depot;1;1
-7923713864896373763;16:05:08;5499268;at_depot;1;1
-792453436179188557;15:53:22;\N;week_or_more;10;1
-7924597125110897637;16:10:02;\N;at_depot;8;1
-7924597125110897637;16:28:03;\N;unknown_availability;1;1
-7924597125110897637;16:47:56;2044746;at_depot;2;1
-7924597125110897637;16:51:00;1061954;at_depot;15;1
-7924597125110897637;16:52:32;5592887;at_depot;1;1
-7926380542651221827;16:48:09;700377;at_depot;0;1
-7929366507202683296;16:35:07;5779884;in_three_days;2;1
-79312755140965737;15:18:41;2105806;at_depot;0;1
-7937037210747719017;16:13:33;\N;at_depot;7;1
-7937037210747719017;16:14:38;\N;at_depot;9;1
-7937037210747719017;16:15:16;\N;at_depot;15;1
-7939501187573939386;15:07:44;262560;at_depot;0;1
-7940186873039906077;16:04:24;\N;week_or_more;8;1
-7941371966423866678;16:00:04;6404859;at_depot;1;1
-7941371966423866678;16:01:05;6404859;in_week;2;1
-7941371966423866678;16:02:42;6404859;at_depot;0;1
-7941371966423866678;16:05:22;6404859;at_depot;0;1
-7942677994689808079;16:45:33;3644065;at_depot;3;1
-7942915476046997270;16:07:20;5722019;at_depot;0;1
-7942915476046997270;16:10:06;5721951;at_depot;0;1
-7942915476046997270;16:10:48;5721951;at_depot;0;1
-7943444415304106509;15:43:12;\N;at_depot;6;1
-7945129689073620095;15:01:00;6248313;in_three_days;2;1
-7945129689073620095;15:04:04;6248313;at_depot;0;1
-7945129689073620095;15:05:10;6248313;at_depot;1;1
-7945129689073620095;15:06:10;6248313;at_depot;3;1
-7945129689073620095;15:06:44;6248313;at_depot;4;1
-7945129689073620095;15:21:25;6238533;at_depot;2;1
-7945129689073620095;15:22:57;6248313;at_depot;2;1
-7945129689073620095;15:25:21;6248313;in_three_days;2;1
-7945129689073620095;15:26:01;6238533;at_depot;2;1
-7945129689073620095;15:30:14;6248313;at_depot;2;1
-7945552006514129735;15:47:15;4956912;at_depot;0;1
-7945552006514129735;15:48:14;4956912;at_depot;2;1
-7945552006514129735;15:58:19;\N;at_depot;4;1
-7945552006514129735;16:00:37;\N;week_or_more;11;1
-7945552006514129735;16:02:42;\N;at_depot;3;1
-7945552006514129735;16:04:36;\N;at_depot;21;1
-7946449290757273289;16:09:45;\N;at_depot;4;1
-7947494073649954170;15:37:17;2315746;at_depot;1;1
-7947494073649954170;15:38:47;10334;in_week;0;1
-7947494073649954170;15:43:49;\N;at_depot;1;1
-7947494073649954170;16:03:41;6035815;at_depot;3;1
-7947494073649954170;16:43:48;4856582;at_depot;0;1
-7947494073649954170;16:45:23;4856582;at_depot;1;1
-7947494073649954170;16:46:42;4856582;at_depot;0;1
-7947494073649954170;16:50:03;4856582;at_depot;0;1
-7947494073649954170;16:50:26;4856582;at_depot;0;1
-7947494073649954170;16:54:37;\N;at_depot;12;1
-7947494073649954170;16:56:39;\N;at_depot;8;1
-7947580159596560626;16:09:08;3829866;at_depot;2;1
-7951162031224084881;15:34:59;\N;at_depot;0;1
-7951461846781298834;16:33:01;\N;at_depot;4;1
-7952205555182982838;16:36:15;6320865;at_depot;1;1
-7952414254572461786;16:06:25;5793097;in_three_days;5;1
-7954004268493705759;16:38:21;481795;at_depot;6;1
-7955626925934392402;15:32:15;799716;at_depot;0;1
-7955626925934392402;15:33:19;799716;at_depot;2;1
-7955626925934392402;15:34:16;799716;at_depot;0;1
-7955626925934392402;16:32:46;799716;at_depot;0;1
-7956022838240680211;16:32:39;4095751;at_depot;0;1
-7957859116609826416;15:37:36;6266554;in_week;1;1
-7960284230309265783;16:38:15;\N;in_three_days;10;1
-7960284230309265783;16:38:25;\N;in_three_days;10;1
-7960284230309265783;16:38:39;\N;at_depot;13;1
-7960284230309265783;16:40:45;\N;in_three_days;6;1
-7960284230309265783;16:41:34;\N;at_depot;7;1
-7960284230309265783;16:41:43;\N;in_three_days;2;1
-7960535050213908698;16:20:52;\N;at_depot;3;1
-7964092744044239516;15:56:55;5693288;at_depot;3;1
-7964092744044239516;15:58:48;5693288;week_or_more;2;1
-7966515068641822806;16:18:06;5411309;at_depot;5;1
-7970267372243676765;15:28:53;6119147;at_depot;7;1
-7976143206773359820;15:09:56;\N;at_depot;11;1
-7976143206773359820;15:15:25;\N;in_three_days;12;1
-7976143206773359820;15:15:42;\N;in_three_days;11;1
-7982438412702661349;15:11:47;\N;at_depot;0;1
-7982438412702661349;15:26:50;1300157;at_depot;0;1
-7982438412702661349;15:27:02;1300157;at_depot;0;1
-7982438412702661349;15:27:15;1300157;at_depot;1;1
-7982438412702661349;15:27:36;1300157;at_depot;1;1
-7982438412702661349;15:27:57;1300157;at_depot;10;1
-7984600719371657812;15:42:11;5734271;at_depot;1;1
-7984901438271380885;15:31:01;788653;at_depot;0;1
-7986842600886744099;15:00:47;6339588;at_depot;1;1
-798878798539554757;15:39:54;\N;at_depot;6;1
-798878798539554757;15:40:15;\N;at_depot;4;1
-7990491357073136694;15:42:17;6381413;at_depot;5;1
-799101050447747873;16:50:34;\N;in_three_days;6;1
-7991506227560210331;15:52:42;6244553;at_depot;1;1
-7991506227560210331;15:53:06;6244553;at_depot;4;1
-7991506227560210331;15:54:56;6227168;at_depot;0;1
-7992070201107927337;16:23:59;6099671;at_depot;0;1
-7992656585702954367;15:03:54;5577478;at_depot;0;1
-7992656585702954367;15:04:31;5577478;at_depot;1;1
-7992656585702954367;15:05:06;5577478;at_depot;2;1
-7992656585702954367;15:05:41;5577478;in_three_days;1;1
